global_step=3696, return=-0.0916270842576008
global_step=3712, return=-1.7256416854061358
global_step=3712, return=8.147975141287677
global_step=3728, return=5.277249778489223
global_step=3728, return=5.760958538474973
global_step=3776, return=-6.0946015905139825
global_step=3808, return=-3.8615717324352636
global_step=3856, return=-4.203048483390892
global_step=3856, return=-9.089150924102043
global_step=3888, return=-2.2350141270632733
global_step=3888, return=3.959909944024022
global_step=3920, return=-2.39164659100301
global_step=3920, return=2.2338209058451683
global_step=3952, return=0.915144647547781
global_step=3984, return=0.5493946918433378
global_step=4000, return=6.186115064578527
global_step=4064, return=17.56715826172031
global_step=4064, return=1.265729619519594
global_step=4080, return=0.09957113636846815
global_step=4096, return=-5.927543527785189
global_step=4096, return=10.938738591152573
SPS: 740
global_step=4112, return=-5.700829459614655
global_step=4112, return=1.1701872583980735
global_step=4144, return=-8.534692290815459
global_step=4176, return=-0.6873354051363653
global_step=4192, return=1.4929571868465519
global_step=4192, return=-0.532499627009996
global_step=4208, return=4.434252916356217
global_step=4240, return=0.6781588822948036
global_step=4240, return=-2.6417511918755974
global_step=4304, return=-2.5789902711872092
global_step=4320, return=-3.0202398225649976
global_step=4352, return=-2.2238068918634464
global_step=4400, return=2.387916496498251
global_step=4400, return=6.27860824226784
global_step=4416, return=6.131312524270688
global_step=4416, return=-1.7316252821497136
global_step=4416, return=-10.019721349472606
global_step=4480, return=-1.2480677764032155
global_step=4496, return=2.844646904820584
global_step=4512, return=7.367382150264188
global_step=4544, return=3.8332821074284347
global_step=4544, return=-5.711076991836068
global_step=4672, return=10.000842815923463
global_step=4672, return=4.761931286524398
global_step=4704, return=1.4102296231438396
global_step=4736, return=-6.30101658717216
global_step=4752, return=-0.5182449516312146
global_step=4752, return=-1.3639730611687266
global_step=4768, return=6.322043310443368
global_step=4768, return=2.8202489435726243
global_step=4800, return=1.5713320071658265
global_step=4848, return=1.8446085929065044
global_step=4880, return=-2.0466430462102405
global_step=4912, return=-2.1237536299764828
global_step=4960, return=-1.4612197081133225
global_step=4992, return=-6.348357264372879
global_step=5008, return=20.594985812736216
global_step=5024, return=-1.550229729911091
global_step=5088, return=0.6573538169249412
global_step=5088, return=3.596389667513857
global_step=5120, return=1.0798402563708165
global_step=5152, return=0.9571146142449893
global_step=5152, return=2.622269912402565
global_step=5200, return=14.80790403347699
global_step=5232, return=13.646238850117323
global_step=5232, return=5.130816827040168
global_step=5248, return=15.85084104622487
global_step=5264, return=-5.03272788164559
global_step=5280, return=-0.29820219110646506
global_step=5312, return=-1.2075665966062106
global_step=5344, return=0.16170121868593945
global_step=5376, return=10.158400645140405
global_step=5408, return=-1.7326459529302058
global_step=5440, return=2.872620023950091
global_step=5440, return=16.654478897206694
global_step=5472, return=-2.1102549958643784
global_step=5488, return=-2.963805085681571
global_step=5536, return=-2.8288312683729613
global_step=5568, return=-3.3692013997209918
global_step=5568, return=-1.8952727725886633
global_step=5584, return=28.333023506777206
global_step=5616, return=4.867712793131576
global_step=5632, return=0.43374544775254287
global_step=5712, return=10.31973725944841
global_step=5744, return=1.7695165923687304
global_step=5776, return=8.123740891900043
global_step=5776, return=-1.1061680022424247
global_step=5776, return=5.544233288465236
global_step=5776, return=18.968057419798587
global_step=5792, return=-5.655845267593821
global_step=5824, return=0.06040371275845302
global_step=5840, return=3.7269489600002332
global_step=5888, return=2.1893265861228537
global_step=5920, return=-0.09343016614345756
global_step=5936, return=-3.7411149871178635
global_step=5968, return=2.7294387229889803
global_step=5968, return=1.2727381372497182
global_step=6016, return=2.922117240050535
global_step=6048, return=1.376367595795091
global_step=6048, return=-0.6133440795757716
global_step=6064, return=5.691432891765267
global_step=6112, return=1.9182169860687535
global_step=6112, return=-0.46392890472546
global_step=6144, return=-2.661909740515134
SPS: 805
global_step=6176, return=-4.069896249154994
global_step=6176, return=29.739606224026023
global_step=6192, return=-3.396874193449115
global_step=6240, return=14.14847156346153
global_step=6304, return=2.676418466722135
